Timestamp,Temperature (°C),Humidity (%),CO (ppm),NO2 (ppm),O3 (ppm),PM2.5 (µg/m³),PM10 (µg/m³),Precipitation (mm),Wind Speed (m/s),Deforestation Index (%)
2025-01-02 11:15:00,31.53571377141214,71.29336622240677,0.9271562070236578,0.08175076854055817,0.09554332562361667,37.60181387953717,33.26760501603439,18.399786169302534,7.795848732071196,0.071455324337275
2025-01-02 11:30:00,16.96258382719386,50.77583846225935,4.790753738799408,0.05466683024985755,0.12440522769274454,-21.77514616528254,-41.87815411759692,9.046603459547649,7.429960222315833,0.006840345460449537
2025-01-02 11:45:00,25.92316929266152,47.62251150381693,2.9483215319228466,0.0918746934799625,0.08090277025173502,13.240979014432861,22.8903050852082,10.322984914986367,5.110665251164547,0.06530080912905047
2025-01-02 12:00:00,26.299413971242117,63.39357133001132,1.9505823864713405,0.04856485325039933,0.001557235995381928,12.048143057895786,91.3274436530504,19.161534708360122,3.1041908876624946,0.08017556861252192
2025-01-02 12:15:00,28.90911435888655,76.76900734090728,4.007208473347532,0.07906586612115989,0.10154146938104117,85.49118231228474,81.84298431300834,13.498027600844662,6.815155472261646,0.09052728768731122
2025-01-02 12:30:00,18.81524644560959,42.460271023702965,2.625794793889586,0.04073603536836341,0.12203736495269021,51.37180626953278,65.04063677151589,2.9874435782075492,13.048937090364216,0.014763207720698735
2025-01-02 12:45:00,18.397716934578618,57.747782519738415,1.208314051872907,0.04352238947764429,0.04148154418439611,39.34011120624453,46.08483789637296,11.971071456749979,14.74844989157717,0.07454603170483363
2025-01-02 13:00:00,27.60970782808449,34.01258107549009,1.0336765282078693,0.08489920452379168,0.008129734332340115,-93.86172952204015,-105.71718014544109,4.50443272264291,4.69088756991024,0.09832922782130758
2025-01-02 13:15:00,26.48492336616593,54.10198494476715,1.9842963308491086,0.010765983535766334,0.07769279671613223,-22.24808216436389,59.21397570344138,6.193348895685979,14.616442911624834,0.006780458650022758
2025-01-02 13:30:00,26.252464251729382,60.51307026807113,4.299479301299398,0.05649177549832081,0.006323283052643014,56.83364095816521,8.750572486440731,16.76300239138335,6.518272679624976,0.00282268740678987
2025-01-02 13:45:00,26.73224104748488,47.18063037367401,0.3072395802212946,0.07263364677787856,0.06240251158728665,58.46128377819016,74.19247554534678,13.642900673625192,9.199082718990404,0.02124268206650212
2025-01-02 14:00:00,21.599876392107547,53.145122492621525,1.0926300037738157,0.07504206154170537,0.002672676670544316,12.732553876117379,-9.4429644147104,5.737575338274167,12.055704213222121,0.020502095043122694
2025-01-02 14:15:00,26.161268485805017,38.87659847538825,4.465759094262957,0.05914935271699754,0.03374500843619047,35.83034632357319,84.19175262666758,0.09377292365721379,5.391303780592317,0.031947262199547764
2025-01-02 14:30:00,26.465362366493405,61.1561791707224,0.6086728448462525,0.04480644841595138,0.058323367783036484,33.70290453386585,60.39857227706683,10.623626601615552,3.1242392535378154,0.09235509613607024
2025-01-02 14:45:00,21.42824290986816,75.83541373324724,3.148128591320842,0.026078244386675775,0.01675588346178868,40.08337765043944,119.19766720237374,5.003424947190933,4.096146552132266,0.06830720377858103
2025-01-02 15:00:00,34.328872555723784,43.542841953443045,1.0675568406051257,0.09094262353541223,0.017123385598302485,23.839864012222442,80.56761349860707,0.5662441327845458,12.579242746451893,0.0010714371292294689
2025-01-02 15:15:00,27.36916460455894,50.65992350171426,3.029334237559442,0.03697879475213254,0.12405926104884388,59.46105243367107,83.54097090027429,1.265628651625812,14.017121919763241,0.0495358755629523
2025-01-02 15:30:00,19.043482513986756,67.53819369681273,1.9155208342211605,0.07989920885333458,0.006213580013609926,68.18329126057299,125.40050350258494,13.465003254595258,1.9273001221125996,0.08757158762096909
2025-01-02 15:45:00,28.28276804316915,78.18136078984104,0.5083844821549593,0.003166561296263626,0.10334493730104687,6.211508600239464,67.99938725841025,8.285688594579284,10.417686595882797,0.05343515327306614
2025-01-02 16:00:00,20.126591648863393,37.60215281686603,2.912375337770532,0.023216921468660914,0.12217230740240273,-0.8311789520629587,-26.456220028129362,5.249552349061144,0.5235653271688734,0.019422182621515793
2025-01-02 16:15:00,28.93542301871226,57.46822893876076,3.41521373542293,0.03455847928841226,0.01960835312034584,11.116573060693055,69.7732043888854,17.59400464304888,13.12431062530719,0.09539566300479863
2025-01-02 16:30:00,30.79297789503702,64.24696233479287,3.401363094829014,0.06715740633102042,0.029305610177020894,36.46154056672219,71.32467005914359,16.50172241460021,12.852402030933778,0.030734697764042297
2025-01-02 16:45:00,20.89658840824145,58.469154140567284,3.185172045363548,0.031933080716189104,0.0962239952392544,45.66893721742025,90.14242384703225,9.323787018684657,11.619042437575956,0.03500835174583709
2025-01-02 17:00:00,29.81688064622161,22.848118996843695,2.501123904677729,0.004136380081930713,0.04734699191148284,58.65350015019925,58.2752470305957,5.511748952598636,12.36571805540865,0.03562995775176884
2025-01-02 17:15:00,27.06390463468249,67.51635013963158,2.5973630842966284,0.017386751605401606,0.07146346068523503,64.14265658382179,41.425112517098086,10.143519390150292,9.065242446224039,0.03947310080217753
2025-01-02 17:30:00,29.11030079997245,82.79004526635966,3.178200549039798,0.025916535236932603,0.1254004062419598,45.873458265135746,14.162717580445232,15.058541755002576,2.2096159448588537,0.07087626927980988
2025-01-02 17:45:00,34.48396491326974,61.74992626754255,3.451296808733205,0.017604747993581905,0.020697475707643475,41.88775478451924,-108.525974681832,0.21488369548755548,13.718369949709844,0.03145420787535497
2025-01-02 18:00:00,23.773059419985646,44.53340920058605,3.2743836941569255,0.02037245601411334,0.0929478782857059,84.46686521573064,68.99993897208425,12.251322727981462,2.11534509261432,0.04650430726071443
2025-01-02 18:15:00,21.23131917821255,52.303091304535755,2.9347278245672586,0.07689569406733544,0.14135965834212,35.15000115562903,177.11275133404718,14.202549442267093,3.3779841608501275,0.026349707501958853
2025-01-02 18:30:00,20.552427851872384,86.5486960148339,0.779194924020592,0.041203364395046016,0.00861999445307558,52.701404895547164,113.82203833883625,16.335910740341003,6.489200449795607,0.05079194762551516
2025-01-02 18:45:00,20.920948575172808,73.64943811290838,1.0530826924643089,0.040517924466792525,0.00900101474771418,44.60763939849448,80.5306780945769,4.33229313303805,7.469449000986536,0.09473515415413877
2025-01-02 19:00:00,24.614491452929478,69.60039927576494,1.3011201051767418,0.09666063366594863,0.08321135589264557,29.80440770746584,97.8563914512926,4.068755060859868,1.4447670650392523,0.02895942306627455
2025-01-02 19:15:00,26.705759874083217,65.34618875301564,4.598308285437511,0.04467018379442003,0.14401136941414938,30.002367022042883,37.000843393508596,4.314528795072983,11.425179470052305,0.08164239301524462
2025-01-02 19:30:00,26.383453996650097,50.08294331713542,3.7969754589848326,0.0927658132532395,0.03307104635501832,74.65870301104094,75.0630366700104,18.6286380316281,2.059593006320906,0.021897427154966256
2025-01-02 19:45:00,29.13591624518012,56.99143229016347,2.764334097684391,0.02990630982166803,0.04961879545743007,32.293090810565594,37.781327349446,2.8195315994230263,9.82139822463224,0.014469313676316998
2025-01-02 20:00:00,25.065009459389536,58.83115896482226,1.260284642720234,0.040062625990417315,0.014797196182181048,24.419925279836924,7.619895815886569,15.292898607263997,6.7797109141792165,0.00911261980078506
2025-01-02 20:15:00,32.26767038578659,68.24361474096666,0.5544576162208559,0.039628335606746216,0.05433708456552747,12.888328042353814,0.20325683567563502,19.735008826582234,12.16403788026636,0.0979863513713583
2025-01-02 20:30:00,23.67671583381022,82.63378341400355,4.493796129899874,0.05460788323146444,0.006649872003011992,47.67606274565102,66.88570998927216,18.925715886666644,4.434061795134068,0.057041596347953
2025-01-02 20:45:00,38.600845832948096,76.77507205189691,4.463330079114585,0.05842472908539523,0.05836409966171147,19.635859050934766,42.859025100676675,8.197833862454385,12.547904162125322,0.051427039786180295
2025-01-02 21:00:00,28.12833673882503,38.70923466305939,0.5534779784784577,0.024812502904226888,0.08332316624130463,44.9538346654847,131.26418290949076,16.78702636653251,3.783899601510897,0.0007200132563131789
2025-01-02 21:15:00,20.714212217918586,63.35992453351573,3.9860833304824803,0.07935842504171187,0.1462507240026392,40.33171220040835,111.56409829472481,13.4028182310178,8.61513879881236,0.04842923249893769
2025-01-02 21:30:00,19.64553750969444,71.05145017751846,2.2332253465495633,0.04965259546767925,0.12275819694629249,22.17835943936968,-32.09903602949019,17.36926397562503,7.291685460885037,0.0662713029649281
2025-01-02 21:45:00,27.412362076215928,69.28290495216953,1.6198346641527006,0.0007043553518807478,0.12330981161630238,-6.86752682701589,-1.5901920166802679,3.223277523337842,5.288647454026804,0.04099481997034038
2025-01-02 22:00:00,23.882686073370746,50.56149354918871,3.6955226810435358,0.05913406333166802,0.03422164868582957,4.123270679713153,-31.157735246245807,15.298738305194542,0.17666720683876203,0.012891851867130611
2025-01-02 22:15:00,28.57000247046046,103.71163823652543,3.071647705303653,0.07980594415291364,0.013085205325326765,8.843854346420162,-101.57229168364618,11.731141819071834,5.967727084165449,0.02676980012746163
2025-01-02 22:30:00,27.366188122867726,40.84373156503322,3.9001505379666868,0.02504667378154578,0.09046120561563653,4.879101156096053,29.241480554733734,10.80218932527104,1.7754079981640096,0.07141262421908422
2025-01-02 22:45:00,24.635855436715637,43.752173300009254,0.37164430316468544,0.0037871009361926003,0.07817072925836512,48.658034717575724,97.5191081948872,14.578001002267019,3.3773606464175527,0.04753341756687493
2025-01-02 23:00:00,20.766031409657977,63.503926218923645,1.5929350997872822,0.08071786556507227,0.0774755814866447,98.87526040021595,122.44178020170719,5.461207814597355,10.324501381947078,0.047930539985466494
2025-01-02 23:15:00,17.425763876570677,91.7520458244578,1.5965842520836788,0.09762767159716272,0.016351197930106476,19.670297744512272,61.51558626517621,1.4918312630896824,8.569328746028674,0.0038404704576250337
2025-01-02 23:30:00,22.767425239664895,47.45707723943744,1.6487654614388276,0.007656361466490236,0.07408273413949887,23.471759615721954,26.735122446557146,10.042418785660281,7.906195769188836,0.05293225204951011
2025-01-02 23:45:00,29.28199397161736,56.012574515295114,2.512399363219027,0.09380368073257211,0.02255336108993525,17.462523575408582,-13.924491262229552,6.0426745712073,8.460251784651996,0.04247370577205411
2025-01-03 00:00:00,26.07046872065102,76.15940509523539,1.415069015404737,0.03592744119760621,0.06331718905677573,60.730302818888546,62.37972103072212,5.12810939837872,1.800800735823026,0.0879623477924898
2025-01-03 00:15:00,18.77130610644006,59.732067676684,2.2219180504375986,0.09414396085880876,0.009324394896722404,47.790705811801416,136.2300373662642,19.970447268816024,2.4696127044360883,0.03808407935374996
2025-01-03 00:30:00,25.86590462925591,54.98094218204557,1.838887965577079,0.06488393240024469,0.12853388991128534,34.501177335335065,73.23215580589584,3.957216191738595,8.142017866690171,0.06092345858482312
2025-01-03 00:45:00,26.926586898644185,68.4844935283008,3.6764802401025563,0.08902443124484133,0.001977012945887674,-1.3933440265084163,-57.43007044472971,4.711534080776582,6.102415908410352,0.09358905777188403
2025-01-03 01:00:00,20.580712818994336,64.0877698534439,3.0175039783752506,0.07858330250514134,0.14089847091679947,5.967129792569546,32.47054350962374,6.67765290243282,6.9480307642643915,0.056621644361713
2025-01-03 01:15:00,25.76862552972764,75.45658178455187,3.268147161586577,0.0027997742820626836,0.12943377340934084,40.25880726674381,123.9479005889551,9.940040415586992,13.187284614186499,0.0029785589474655484
2025-01-03 01:30:00,25.29104359223,79.37203333598045,1.0529194704132223,0.006544250232505389,0.11289121088539544,41.69861871271806,99.76559579011067,17.38222015778029,2.777464796276379,0.010158894595629853
2025-01-03 01:45:00,19.285148510846884,64.60504590008043,1.6275108266344467,0.05257446051185441,0.1473825873428587,34.51672124102808,118.85724431461652,3.5278791668963216,13.660474299021379,0.09668474173353384
2025-01-03 02:00:00,26.788936801741418,64.37599088067464,0.10582723806037142,0.012961901984491264,0.008072999569137467,54.94781381780911,0.5211876565520015,12.319299184867571,12.862312315687069,0.055209855128147
2025-01-03 02:15:00,27.80392263184117,63.211664734292,0.5418735364658495,0.04610342391571515,0.096239565907852,-1.6773210892602375,24.611847562603195,7.37047553824967,13.526817500949782,0.018929069032762803
2025-01-03 02:30:00,30.415256215876386,67.33695834973932,1.3252711599444367,0.09546302985644677,0.1273953135707574,44.10769631479885,46.69457646632301,15.938294530268973,9.620422396163708,0.05677582629688175
2025-01-03 02:45:00,30.269010260174515,60.82755956807196,0.32731860651010525,0.02947572875544843,0.018992564479615403,42.439589662901476,92.18821983585832,12.037591432469545,12.959029526157018,0.09574009223332962
2025-01-03 03:00:00,18.111653160214544,59.990872765165655,3.0131620017735123,0.04889127138157409,0.0877162467999791,6.2618234398976425,-16.19407204359092,15.901865142985361,14.86784113516698,0.004482903587423682
2025-01-03 03:15:00,20.310874800424386,77.94940681240864,4.9906505796191265,0.038425963006806944,0.059088286304200766,16.853008351926416,-6.475432163707477,17.101818580587466,7.071225376353196,0.05271040450982875
2025-01-03 03:30:00,27.5751763360433,82.74174270532565,0.5040760703269426,0.06298269642482485,0.065374067002064,55.79388427068421,75.64045898596856,18.24260327629651,12.927126213498989,0.013614171341006377
2025-01-03 03:45:00,27.568929754561044,37.386705830498684,4.106151063346325,0.019384493065155883,0.13687861280778393,0.8422505554977011,-25.245387184550395,19.913533903281305,13.5553923671563,0.0446747543312123
2025-01-03 04:00:00,27.575238431530238,60.15031727610854,0.5940812363257358,0.02599392901342833,0.08079771754120986,108.91313209761897,141.8843921946236,12.377284804315567,4.646490622622253,0.06545625822010802
2025-01-03 04:15:00,44.2636574532736,49.66958349832148,3.34957009398218,0.08587678513640101,0.013989306726948625,51.67284802675259,-30.284650282031706,12.750720299469275,6.640585121362417,0.045916221791239345
2025-01-03 04:30:00,27.854452553465833,55.335428002708916,3.215788015295086,0.08113362238603383,0.14058242607666432,33.279895680558326,112.0668868013491,2.8115737986801714,8.605117830868751,0.0962803388022459
2025-01-03 04:45:00,30.677828200902994,66.03774314602983,4.513584674055997,0.07891896888706405,0.027781675584434323,27.435429968852702,-91.8245091289728,2.101900257942795,5.237344467678552,0.058459233321632775
2025-01-03 05:00:00,29.77000881746601,70.04157557313702,0.5697280684025618,0.0770919609317896,0.13389552247080957,58.64604495925852,123.88214327304317,9.752520147117007,4.832174343963585,0.09635997716605033
2025-01-03 05:15:00,28.25695625652899,58.318103345829826,1.577222330409489,0.04594374934615791,0.14563810816280398,22.65951405210971,13.61392264592683,13.873764789357672,5.710741897306544,0.0314388213245493
